20140306 005948607,0.888660,0.888960,0
20140306 005948950,0.888670,0.888970,0
20140306 005949280,0.888660,0.888960,0
20140306 005949623,0.888670,0.888970,0
20140306 005950327,0.888660,0.888960,0
20140306 005950653,0.888670,0.888970,0
20140306 005952047,0.888650,0.888950,0
20140306 005952390,0.888660,0.888960,0
20140306 005954450,0.888670,0.888970,0
20140306 005954810,0.888680,0.888980,0
20140306 005955140,0.888690,0.888990,0
20140306 005955483,0.888670,0.888970,0
20140306 005955843,0.888640,0.888940,0
20140306 005956170,0.888610,0.888910,0
20140306 005958577,0.888630,0.888930,0
20140306 005958920,0.888600,0.888900,0
20140306 005959263,0.888610,0.888910,0
20140306 005959937,0.888600,0.888900,0
20140306 010000640,0.888610,0.888910,0
20140306 010008187,0.888590,0.888890,0
20140306 010021593,0.888580,0.888880,0
20140306 010107310,0.888590,0.888890,0
20140306 010110060,0.888600,0.888900,0
20140306 010113153,0.888590,0.888890,0
20140306 010117280,0.888580,0.888880,0
20140306 010117967,0.888560,0.888860,0
20140306 010136187,0.888570,0.888870,0
20140306 010142043,0.888560,0.888860,0
20140306 010145123,0.888570,0.888870,0
20140306 010145810,0.888580,0.888880,0
20140306 010150967,0.888560,0.888860,0
20140306 010151310,0.888550,0.888850,0
20140306 010209873,0.888560,0.888860,0
20140306 010210217,0.888570,0.888870,0
20140306 010210560,0.888580,0.888880,0
20140306 010217793,0.888560,0.888860,0
20140306 010220527,0.888550,0.888850,0
20140306 010230840,0.888530,0.888830,0
20140306 010233950,0.888500,0.888800,0
20140306 010234967,0.888490,0.888790,0
20140306 010235327,0.888470,0.888770,0
20140306 010235653,0.888480,0.888780,0
20140306 010305903,0.888490,0.888790,0
20140306 010322060,0.888460,0.888760,0
20140306 010322403,0.888490,0.888790,0
20140306 010327217,0.888510,0.888810,0
20140306 010334777,0.888520,0.888820,0
20140306 010336840,0.888510,0.888810,0
20140306 010342013,0.888480,0.888780,0
20140306 010342683,0.888450,0.888750,0
20140306 010409497,0.888440,0.888740,0
20140306 010409857,0.888380,0.888680,0
20140306 010410527,0.888390,0.888690,0
20140306 010413620,0.888380,0.888680,0
20140306 010441137,0.888370,0.888670,0
20140306 010441480,0.888380,0.888680,0
20140306 010456607,0.888390,0.888690,0
20140306 010518247,0.888400,0.888700,0
20140306 010519637,0.888390,0.888690,0
20140306 010529247,0.888420,0.888720,0
20140306 010529607,0.888400,0.888700,0
20140306 010529950,0.888390,0.888690,0
20140306 010530637,0.888400,0.888700,0
20140306 010550557,0.888390,0.888690,0
20140306 010550903,0.888400,0.888700,0
20140306 010558807,0.888390,0.888690,0
20140306 010603277,0.888370,0.888670,0
20140306 010612903,0.888390,0.888690,0
20140306 010613247,0.888400,0.888700,0
20140306 010634917,0.888390,0.888690,0
20140306 010635277,0.888410,0.888710,0
20140306 010635607,0.888420,0.888720,0
20140306 010635933,0.888390,0.888690,0
20140306 010639043,0.888380,0.888680,0
20140306 010641777,0.888390,0.888690,0
20140306 010642120,0.888380,0.888680,0
20140306 010642823,0.888390,0.888690,0
20140306 010643497,0.888380,0.888680,0
20140306 010644887,0.888370,0.888670,0
20140306 010659323,0.888380,0.888680,0
20140306 010702057,0.888370,0.888670,0
20140306 010728857,0.888380,0.888680,0
20140306 010729230,0.888370,0.888670,0
20140306 010745043,0.888380,0.888680,0
20140306 010746090,0.888370,0.888670,0
20140306 010746417,0.888360,0.888660,0
20140306 010752603,0.888370,0.888670,0
20140306 010753980,0.888380,0.888680,0
20140306 010754323,0.888390,0.888690,0
20140306 010807043,0.888400,0.888700,0
20140306 010812870,0.888390,0.888690,0
20140306 010818370,0.888380,0.888680,0
20140306 010836260,0.888390,0.888690,0
20140306 010838853,0.888410,0.888710,0
20140306 010839010,0.888420,0.888720,0
20140306 010841073,0.888410,0.888710,0
20140306 010853447,0.888420,0.888720,0
20140306 010853777,0.888410,0.888710,0
20140306 010915447,0.888420,0.888720,0
20140306 010915777,0.888410,0.888710,0
20140306 010917167,0.888420,0.888720,0
20140306 010918540,0.888410,0.888710,0
20140306 010918887,0.888420,0.888720,0
20140306 010923713,0.888410,0.888710,0
20140306 010941587,0.888420,0.888720,0
20140306 010941933,0.888410,0.888710,0
20140306 010956027,0.888420,0.888720,0
20140306 010957057,0.888410,0.888710,0
20140306 010957400,0.888440,0.888740,0
20140306 011003243,0.888410,0.888710,0
20140306 011003587,0.888430,0.888730,0
20140306 011007027,0.888420,0.888720,0
20140306 011008057,0.888410,0.888710,0
20140306 011017323,0.888400,0.888700,0
20140306 011021807,0.888410,0.888710,0
20140306 011023837,0.888400,0.888700,0
20140306 011024540,0.888410,0.888710,0
20140306 011024887,0.888400,0.888700,0
20140306 011037947,0.888410,0.888710,0
20140306 011040713,0.888400,0.888700,0
20140306 011043807,0.888410,0.888710,0
20140306 011046900,0.888400,0.888700,0
20140306 011047930,0.888410,0.888710,0
20140306 011112323,0.888400,0.888700,0
20140306 011115430,0.888420,0.888720,0
20140306 011149447,0.888380,0.888680,0
20140306 011149790,0.888400,0.888700,0
20140306 011150837,0.888410,0.888710,0
20140306 011154947,0.888400,0.888700,0
20140306 011202167,0.888350,0.888650,0
20140306 011202510,0.888370,0.888670,0
20140306 011202853,0.888390,0.888690,0
20140306 011203213,0.888400,0.888700,0
20140306 011210430,0.888390,0.888690,0
20140306 011210777,0.888400,0.888700,0
20140306 011223150,0.888380,0.888680,0
20140306 011223493,0.888390,0.888690,0
20140306 011223837,0.888400,0.888700,0
20140306 011229680,0.888430,0.888730,0
20140306 011236900,0.888440,0.888740,0
20140306 011237587,0.888450,0.888750,0
20140306 011239650,0.888440,0.888740,0
20140306 011240320,0.888450,0.888750,0
20140306 011248587,0.888460,0.888760,0
20140306 011250307,0.888430,0.888730,0
20140306 011250650,0.888450,0.888750,0
